iq,omega_m,omega_m_ref,imr,dwr_dt,iq_I_term
0.752720,41.821659,41.887902,0.399996,1.875209,0.764435
0.793219,41.835934,41.887902,0.399996,-2.576807,0.764517
0.759317,42.092056,41.887902,0.399996,14.955012,0.764460
0.790160,42.182877,41.887902,0.399996,11.521540,0.764239
0.819711,42.619865,41.887902,0.399996,23.353596,0.763813
0.830371,42.996643,41.887902,0.399996,32.080460,0.762962
0.750497,42.803059,41.887902,0.399996,10.551659,0.762062
0.719695,42.798409,41.887902,0.399996,4.795422,0.761177
0.707563,42.561684,41.887902,0.399996,-10.186501,0.760436
0.706402,42.645615,41.887902,0.399996,-2.178699,0.759761
0.732139,43.055458,41.887902,0.399996,19.371233,0.758883
0.729581,42.868397,41.887902,0.399996,-0.941685,0.757843
0.791020,42.509476,41.887902,0.399996,-17.138784,0.757059
0.752665,42.224449,41.887902,0.399996,-20.682604,0.756641
0.772704,42.197075,41.887902,0.399996,-11.355759,0.756409
0.783841,42.400597,41.887902,0.399996,5.744761,0.756053
0.743147,42.305332,41.887902,0.399996,-3.851011,0.755582
0.755367,42.089897,41.887902,0.399996,-9.021009,0.755331
0.762750,42.007774,41.887902,0.399996,-9.531459,0.755130
0.759804,42.070232,41.887902,0.399996,-2.861969,0.755009
0.751544,42.490597,41.887902,0.399996,17.589964,0.754644
0.753392,42.728264,41.887902,0.399996,18.031916,0.753909
0.668130,42.378479,41.887902,0.399996,-5.894826,0.753324
0.685059,42.057716,41.887902,0.399996,-17.481035,0.752974
0.767883,41.978920,41.887902,0.399996,-11.565997,0.752871
0.716998,42.102848,41.887902,0.399996,1.941780,0.752720
0.716775,42.563744,41.887902,0.399996,21.209215,0.752286
0.739444,42.486740,41.887902,0.399996,6.293358,0.751686
0.764366,42.028194,41.887902,0.399996,-17.102171,0.751309
0.785106,41.917213,41.887902,0.399996,-12.675319,0.751254
0.837908,42.071213,41.887902,0.399996,2.339872,0.751197
0.784879,42.585110,41.887902,0.399996,23.735090,0.750730
0.802492,42.627899,41.887902,0.399996,12.542097,0.749974
0.743994,42.738277,41.887902,0.399996,10.908113,0.749247
0.809618,42.737099,41.887902,0.399996,6.914124,0.748508
0.803768,43.003258,41.887902,0.399996,17.096533,0.747651
0.719256,43.553963,41.887902,0.399996,33.718441,0.746355
0.851072,43.438774,41.887902,0.399996,11.267897,0.744788
0.670699,43.306961,41.887902,0.399996,0.731933,0.743486
0.685878,42.910179,41.887902,0.399996,-13.718722,0.742458
0.722771,42.780376,41.887902,0.399996,-14.422730,0.741584
0.711104,43.179066,41.887902,0.399996,12.303075,0.740597
0.612519,43.240421,41.887902,0.399996,6.869403,0.739284
0.757251,42.722157,41.887902,0.399996,-21.597996,0.738223
0.770527,42.327446,41.887902,0.399996,-29.649498,0.737682
0.749178,42.248596,41.887902,0.399996,-22.287037,0.737362
0.742153,42.561089,41.887902,0.399996,6.531319,0.736894
0.751607,42.743458,41.887902,0.399996,5.625389,0.736167
0.735452,42.515705,41.887902,0.399996,-1.708586,0.735552
0.736751,42.334545,41.887902,0.399996,-14.199007,0.735066
0.750031,42.320423,41.887902,0.399996,-2.428860,0.734722
0.712075,42.537804,41.887902,0.399996,9.484715,0.734234
0.728684,42.673576,41.887902,0.399996,8.814230,0.733524
0.749977,42.306862,41.887902,0.399996,-11.539425,0.732999
0.718846,41.879128,41.887902,0.399996,-31.583420,0.732764
0.731691,41.803196,41.887902,0.399996,-21.654827,0.732829
0.754870,42.126446,41.887902,0.399996,7.547015,0.732822
0.746136,42.532452,41.887902,0.399996,22.915258,0.732423
0.733171,42.190178,41.887902,0.399996,-1.811160,0.731985
0.752203,41.782265,41.887902,0.399996,-21.977407,0.731861
0.701603,41.767570,41.887902,0.399996,-10.244268,0.731969
0.741929,42.043541,41.887902,0.399996,6.834086,0.731977
0.731534,42.551605,41.887902,0.399996,25.686651,0.731555
0.636283,42.662594,41.887902,0.399996,15.811466,0.730797
0.686465,42.771587,41.887902,0.399996,13.866261,0.729994
0.721054,42.689045,41.887902,0.399996,4.550227,0.729244
0.689805,42.834591,41.887902,0.399996,9.012822,0.728419
0.641270,43.216789,41.887902,0.399996,23.023972,0.727381
0.719369,43.089725,41.887902,0.399996,3.787580,0.726176
0.689749,42.773472,41.887902,0.399996,-16.660999,0.725179
0.638706,42.286106,41.887902,0.399996,-28.749006,0.724644
0.707647,42.343468,41.887902,0.399996,-12.353066,0.724207
0.741411,42.697170,41.887902,0.399996,8.633561,0.723629
0.672632,42.581409,104.719755,0.399996,-1.186585,0.722876
0.682300,42.077110,104.719755,0.399996,-25.920053,0.722446
0.730984,41.722946,104.719755,0.399996,-31.112717,0.722406
0.761300,41.668606,104.719755,0.399996,-17.626017,0.722559
0.693142,41.976845,104.719755,0.399996,3.392350,0.722613
0.743881,42.412952,104.719755,0.399996,17.568434,0.722328
0.688180,42.106205,104.719755,0.399996,0.253180,0.722014
0.695102,41.939232,104.719755,0.399996,-14.157740,0.721847
0.723925,41.742851,104.719755,0.399996,-12.743700,0.721945
0.738237,41.826546,104.719755,0.399996,-1.077587,0.722101
0.733457,42.158180,104.719755,0.399996,15.831203,0.721980
0.723349,41.847378,104.719755,0.399996,-10.848478,0.721878
0.734709,41.389427,104.719755,0.399996,-24.123444,0.722076
0.804637,41.251190,104.719755,0.399996,-17.496700,0.722621
0.762925,41.323536,104.719755,0.399996,-7.075090,0.723171
0.759539,41.729786,104.719755,0.399996,16.656918,0.723488
0.813581,41.603142,104.719755,0.399996,2.477798,0.723635
0.794817,41.420280,104.719755,0.399996,-6.586012,0.723958
0.774454,41.314842,104.719755,0.399996,-8.914996,0.724452
0.804162,41.484016,104.719755,0.399996,2.658841,0.724883
0.782152,42.100426,104.719755,0.399996,28.366070,0.724921
0.770050,42.560028,104.719755,0.399996,34.991138,0.724414
0.732340,42.447945,104.719755,0.399996,13.786653,0.723834
0.783490,42.162132,104.719755,0.399996,-6.012151,0.723416
0.750465,42.172268,104.719755,0.399996,-0.299285,0.723209
0.705623,42.568401,104.719755,0.399996,13.745426,0.722801
0.793752,42.657459,104.719755,0.399996,7.599077,0.722078
0.704322,42.339046,104.719755,0.399996,-8.000691,0.721541
0.704340,41.947842,104.719755,0.399996,-26.473969,0.721308
0.815701,41.748707,104.719755,0.399996,-20.750549,0.721355
0.652088,41.878834,104.719755,0.399996,-5.088918,0.721425
0.726964,42.025818,104.719755,0.399996,1.694485,0.721293
0.765050,41.798145,104.719755,0.399996,-7.411587,0.721272
0.647133,41.471600,104.719755,0.399996,-19.122782,0.721538
0.724214,41.377708,104.719755,0.399996,-14.292891,0.721972
0.918302,41.560101,104.719755,0.399996,1.882021,0.722389
0.651156,41.978817,104.719755,0.399996,20.564373,0.722515
0.678072,41.954510,104.719755,0.399996,7.102476,0.723569
0.701528,41.748528,104.719755,0.399996,-8.540792,0.726730
0.860788,41.297821,104.719755,0.399996,-18.397060,0.732153
0.835101,41.372803,104.719755,0.399996,-6.137143,0.739613
0.875160,41.689850,104.719755,0.399996,13.319110,0.748795
0.873098,41.768215,104.719755,0.399996,8.948263,0.759688
0.938141,41.785782,104.719755,0.399996,0.780057,0.772234
0.900845,41.708851,104.719755,0.399996,-0.106758,0.786906
1.007534,41.930656,104.719755,0.399996,12.328368,0.803386
1.036302,42.543194,104.719755,0.399996,36.161110,0.821594
1.115475,43.181026,104.719755,0.399996,46.860851,0.840699
1.101876,43.675480,104.719755,0.399996,48.883888,0.861667
1.256958,44.197365,104.719755,0.399996,52.460232,0.883791
1.213525,45.385990,104.719755,0.399996,83.782547,0.907101
1.252608,47.055141,104.719755,0.399996,125.220451,0.931086
1.148206,49.123428,104.719755,0.399996,161.550705,0.955567
0.969713,52.115929,104.719755,0.399996,155.788361,1.004678
1.236789,54.681858,104.719755,0.399996,206.267120,1.029878
1.807388,57.889458,104.719755,0.399965,259.738190,1.053942
1.157444,60.738987,104.719755,0.399490,269.486938,1.077416
0.949504,63.844460,104.719755,0.398729,287.946136,1.100020
1.102937,68.247391,104.719755,0.394849,361.212219,1.121691
1.138350,72.597137,104.719755,0.385152,396.989319,1.140481
1.241709,77.087608,104.719755,0.369251,430.226807,1.157308
1.154678,81.659180,104.719755,0.346840,440.365051,1.172677
0.989125,85.047798,104.719755,0.321893,392.799713,1.184941
1.576735,87.583847,104.719755,0.293401,331.082520,1.197086
0.988384,91.050133,104.719755,0.259794,318.676697,1.208843
1.608191,92.740158,104.719755,0.224075,264.678772,1.219164
1.027789,94.205330,104.719755,0.186082,192.491577,1.229555
1.415567,95.135231,104.719755,0.168612,152.553055,1.238084
1.052746,95.742325,104.719755,0.159233,100.529457,1.246161
1.068835,95.544334,104.719755,0.154485,35.818001,1.254315
1.072332,95.898438,104.719755,0.152186,29.124969,1.262440
1.495310,96.412552,104.719755,0.151156,36.586040,1.269320
1.842669,95.796013,104.719755,0.150573,-0.075298,1.277383
1.687481,95.193558,104.719755,0.150291,-33.913399,1.285241
1.242007,93.803215,104.719755,0.150143,-80.140404,1.294679
1.240743,94.479973,104.719755,0.150072,-12.177063,1.304003
1.098301,93.965614,104.719755,0.150034,-46.182896,1.313499
1.092941,92.240433,104.719755,0.150017,-102.789635,1.323721
1.073705,91.966057,104.719755,0.150009,-70.351799,1.334841
1.290290,92.402451,104.719755,0.150005,-15.886564,1.346074
1.514634,91.777931,104.719755,0.150002,-32.295025,1.357530
1.226091,91.971642,104.719755,0.150002,-8.257936,1.369199
1.060250,90.971886,104.719755,0.150002,-60.650173,1.380585
1.548858,90.334511,104.719755,0.150002,-65.588676,1.393088
1.121299,89.207520,104.719755,0.150002,-98.870667,1.406685
1.246098,87.686729,104.719755,0.150002,-123.170052,1.420912
1.090724,87.385307,104.719755,0.150002,-82.924271,1.437039
1.338872,87.051384,104.719755,0.150002,-63.776772,1.451975
1.074977,87.213051,104.719755,0.150002,-16.195065,1.468553
1.499341,86.057915,104.719755,0.150002,-59.681301,1.484447
1.154348,85.111046,104.719755,0.150002,-87.640610,1.501397
1.079531,84.654816,104.719755,0.150002,-55.546310,1.519812
1.078460,83.226952,104.719755,0.150002,-108.175758,1.538923
1.119155,82.856491,104.719755,0.150002,-85.372398,1.557144
1.484194,82.559212,104.719755,0.150002,-56.716934,1.577086
1.470780,82.266434,104.719755,0.150002,-47.985985,1.596919
1.340437,81.500015,104.719755,0.150002,-60.856133,1.617185
1.488323,80.785393,104.719755,0.150002,-74.391380,1.638065
1.031801,79.740372,104.719755,0.150002,-92.965752,1.659734
1.262672,77.672485,104.719755,0.150002,-145.843674,1.664931
1.074585,76.532028,104.719755,0.150002,-136.246460,1.664931
1.058544,75.774834,104.719755,0.150002,-103.245689,1.664931
1.168522,74.837723,104.719755,0.150002,-97.735298,1.664931
1.510164,73.793724,104.719755,0.150002,-99.160149,1.664931
1.406046,73.403511,104.719755,0.150002,-63.598534,1.664931
1.248664,72.709373,104.719755,0.150002,-68.961609,1.664931
1.089921,72.516457,104.719755,0.150002,-53.462219,1.664931
1.082545,71.671196,104.719755,0.150002,-68.247871,1.664931
1.068585,70.682770,104.719755,0.150002,-83.892433,1.664931
1.150475,69.244835,104.719755,0.150002,-103.360138,1.664931
1.326989,67.939934,104.719755,0.150002,-118.593262,1.664931
1.499245,66.984818,104.719755,0.150002,-108.376114,1.664931
1.397127,66.448997,104.719755,0.150002,-76.387199,1.664931
1.261306,65.961792,104.719755,0.150002,-75.566589,1.664931
1.085003,65.033569,104.719755,0.150002,-85.622368,1.664931
1.253173,64.451271,104.719755,0.150002,-71.777046,1.664931
1.103820,63.299335,104.719755,0.150002,-88.547241,1.664931
1.083155,62.660683,104.719755,0.150002,-88.035507,1.664931
1.121626,61.305134,104.719755,0.150002,-108.756104,1.664931
1.102638,60.106033,104.719755,0.150002,-115.309601,1.664931
1.086010,59.392033,104.719755,0.150002,-103.396881,1.664931
1.059966,58.118446,104.719755,0.150002,-107.416100,1.664931
1.076108,58.016323,104.719755,0.150002,-63.638107,1.664931
1.088496,57.911129,104.719755,0.150002,-39.790405,1.664931
1.078489,57.832909,104.719755,0.150002,-25.437218,1.664931
1.090346,56.972023,104.719755,0.150002,-44.714016,1.664931
1.096813,55.306702,104.719755,0.150002,-99.569534,1.664931
1.071137,54.627838,104.719755,0.150002,-83.448524,1.664931
1.071452,54.246437,104.719755,0.150002,-67.962036,1.664931
1.104111,53.878292,104.719755,0.150002,-49.876095,1.664931
1.113452,52.514484,104.719755,0.150002,-80.516182,1.664931
1.126786,51.778748,104.719755,0.150002,-73.905067,1.664931
1.087009,51.004856,104.719755,0.150002,-75.249710,1.664931
1.107474,49.682381,104.719755,0.150002,-102.354897,1.664931
1.102250,48.819450,104.719755,0.150002,-97.468834,1.664931
1.087633,48.219334,104.719755,0.150002,-82.345314,1.664931
1.196773,47.975513,104.719755,0.150002,-58.279266,1.664931
1.125769,47.529041,104.719755,0.150002,-52.521729,1.664931
1.539224,46.809147,104.719755,0.150002,-61.888283,1.664931
1.390008,45.309628,104.719755,0.150002,-99.518234,1.664931
1.235241,44.427147,104.719755,0.150002,-93.424011,1.664931
1.101767,44.036819,104.719755,0.150002,-70.137245,1.664931
1.074911,43.597038,104.719755,0.150002,-66.283852,1.664931
1.078931,42.326431,104.719755,0.150002,-95.243408,1.664931
1.254543,41.417400,104.719755,0.150002,-92.389359,1.664931
1.180837,40.944077,104.719755,0.150002,-75.255638,1.664931
1.572925,40.855789,104.719755,0.150002,-36.760696,1.664931
1.208559,40.396828,104.719755,0.150002,-43.728317,1.664931
1.065745,39.389488,104.719755,0.150002,-63.473091,1.664931
1.106171,38.864292,104.719755,0.150002,-61.597904,1.664931
1.100338,38.360241,104.719755,0.150002,-57.257767,1.664931
1.072242,37.709240,104.719755,0.150002,-59.928444,1.664931
1.561785,37.489559,104.719755,0.150002,-41.191402,1.664931
1.249596,36.858448,104.719755,0.150002,-53.830780,1.664931
1.058192,36.255070,104.719755,0.150002,-57.937660,1.664931
1.124529,35.539139,104.719755,0.150002,-67.674843,1.664931
1.254211,34.748825,104.719755,0.150002,-76.324173,1.664931
1.354345,34.136650,104.719755,0.150002,-65.936417,1.664931
1.153971,33.921410,104.719755,0.150002,-48.894611,1.664931
1.063508,33.317356,104.719755,0.150002,-54.931004,1.664931
1.119459,32.998356,104.719755,0.150002,-44.732761,1.664931
1.437158,32.248558,104.719755,0.150002,-64.857910,1.664931
1.136491,31.282202,104.719755,0.150002,-80.740692,1.664931
1.079891,30.820553,104.719755,0.150002,-60.643147,1.664931
1.129852,30.099991,104.719755,0.150002,-66.760399,1.664931
1.485160,29.834335,104.719755,0.150002,-51.827106,1.664931
1.052518,29.443058,104.719755,0.150002,-45.762749,1.664931
1.255055,29.033714,104.719755,0.150002,-45.233894,1.664931
1.660833,27.993448,104.719755,0.150002,-71.512260,1.664931
1.228051,27.485489,104.719755,0.150002,-62.229469,1.664931
1.082627,26.702028,104.719755,0.150002,-69.410507,1.664931
1.100748,26.055714,104.719755,0.150002,-66.539322,1.664931
1.513521,25.291109,104.719755,0.150002,-73.482468,1.664931
1.099854,24.691912,104.719755,0.150002,-67.537888,1.664931
1.116062,24.634970,104.719755,0.150002,-38.532139,1.664931
1.317428,23.978918,104.719755,0.150002,-53.478539,1.664931
1.074692,23.288723,104.719755,0.150002,-63.062466,1.664931
1.109848,22.801579,104.719755,0.150002,-53.922077,1.664931
1.441502,22.163815,104.719755,0.150002,-59.885708,1.664931
1.052418,21.300020,104.719755,0.150002,-72.148979,1.664931
1.127777,20.548319,104.719755,0.150002,-71.763275,1.664931
1.465887,20.176334,104.719755,0.150002,-56.696644,1.664931
1.065437,19.619097,104.719755,0.150002,-57.629833,1.664931
1.199312,19.363386,104.719755,0.150002,-44.338005,1.664931
1.195124,18.935211,104.719755,0.150002,-40.122982,1.664931
1.125633,18.502413,104.719755,0.150002,-43.891083,1.664931
1.498514,18.088816,104.719755,0.150002,-44.047188,1.664931
1.073202,17.689960,104.719755,0.150002,-42.882401,1.664931
1.111313,17.372141,104.719755,0.150002,-38.115849,1.664931
1.372076,16.705009,104.719755,0.150002,-51.922874,1.664931
1.103510,16.409147,104.719755,0.150002,-41.824871,1.664931
1.133559,15.893479,104.719755,0.150002,-45.597717,1.664931
1.124847,15.411177,104.719755,0.150002,-45.760086,1.664931
1.104487,14.871952,104.719755,0.150002,-48.786743,1.664931
1.515206,14.496153,104.719755,0.150002,-44.553566,1.664931
1.050350,13.958882,104.719755,0.150002,-49.804234,1.664931
1.414018,13.576156,104.719755,0.150002,-42.831841,1.664931
1.107047,12.997823,104.719755,0.150002,-49.564934,1.664931
1.114625,12.582951,104.719755,0.150002,-44.889984,1.664931
1.476019,12.104588,104.719755,0.150002,-46.607040,1.664931
1.118151,11.862855,104.719755,0.150002,-35.361332,1.664931
1.509148,11.475217,104.719755,0.150002,-38.433121,1.664931
1.116123,11.071962,104.719755,0.150002,-44.056259,1.664931
1.543995,10.662009,104.719755,0.150002,-41.513721,1.664931
1.130829,10.338505,104.719755,0.150002,-35.988132,1.664931
1.129411,9.916206,104.719755,0.150002,-38.363087,1.664931
1.079745,9.610887,104.719755,0.150002,-35.360069,1.664931
1.589209,9.237372,104.719755,0.150002,-35.571198,1.664931
1.051739,8.868631,104.719755,0.150002,-38.810230,1.664931
1.916508,8.408652,104.719755,0.150002,-40.913719,1.664931
1.073738,7.964703,104.719755,0.150002,-43.244678,1.664931
1.218347,7.818953,104.719755,0.150002,-30.382523,1.664931
1.093415,7.491390,104.719755,0.150002,-33.446857,1.664931
1.261825,7.133457,104.719755,0.150002,-35.644508,1.664931
1.129182,6.722038,104.719755,0.150002,-35.322510,1.664931
1.104118,6.464218,104.719755,0.150002,-31.822840,1.664931
1.215772,6.126620,104.719755,0.150002,-29.954826,1.664931
1.105183,5.833778,104.719755,0.150002,-31.477356,1.664931
1.282840,5.615964,104.719755,0.150002,-27.492357,1.664931
1.257565,5.316122,104.719755,0.150002,-29.637039,1.664931
1.153522,5.019688,104.719755,0.150002,-27.663116,1.664931
1.099682,4.773688,104.719755,0.150002,-26.031733,1.664931
1.150432,4.603120,104.719755,0.150002,-21.409679,1.664931
1.217867,4.362739,104.719755,0.150002,-23.134445,1.664931
1.072241,4.107852,104.719755,0.150002,-24.019173,1.664931
1.224085,3.801030,104.719755,0.150002,-27.828182,1.664931
1.053045,3.496922,104.719755,0.150002,-29.237741,1.664931
1.637705,3.257619,104.719755,0.150002,-25.935156,1.664931
1.117850,2.988860,104.719755,0.150002,-26.021332,1.664931
1.614284,2.729629,104.719755,0.150002,-25.617990,1.664931
1.115973,2.577255,104.719755,0.150002,-19.763134,1.664931
1.330626,2.436256,104.719755,0.150002,-17.915222,1.664931
1.257141,2.221247,104.719755,0.150002,-19.176382,1.664931
1.215543,2.092003,104.719755,0.150002,-17.007086,1.664931
1.255980,2.038792,104.719755,0.150002,-13.707996,1.664931
1.107813,1.798912,104.719755,0.150002,-11.767717,1.664931
1.576848,1.628519,104.719755,0.150002,-18.297951,1.664931
1.052949,1.542987,104.719755,0.150002,-14.104547,1.664931
